Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S
-0.40055117789194583,1.5998259833784123,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.47728355411799794,-0.47072241016576966,-0.47934163551176356,-0.4748669654497216,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,0.21508629171413882,-0.47072241016576966,-0.47934163551176356,-0.476230259911263,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,-0.6311435198584728,1.2305687372353877,2.048741656965093,0.03444290047922413,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,-0.3234235883775231,-0.47072241016576966,-0.47934163551176356,-0.48834586549320974,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-1.0927234170798972,0.3799231635348091,0.7847000107266648,-0.4882649920929489,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,0.1381563088439014,0.3799231635348091,-0.47934163551176356,-0.2808670826809455,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.3234235883775231,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,1.907545914859362,-0.47072241016576966,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,0.2794700476983483,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.6766661889355633,-0.47072241016576966,-0.47934163551176356,0.9129783497422922,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,0.9074561375462755,-0.47072241016576966,0.7847000107266648,-0.25198372544489944,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,0.29201627458437623,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,1.7536859491188872,-0.47072241016576966,-0.47934163551176356,-0.3675171543890837,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-1.01579343420966,0.3799231635348091,0.7847000107266648,-0.23754204682687638,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.7080735027287102,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-1.5543033143013218,2.931859884636545,2.048741656965093,-0.02308311934923431,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47125654579521586,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47671164919853043,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,1.907545914859362,0.3799231635348091,-0.47934163551176356,0.5163135770339261,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.2464936055072857,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,2.3691258120807865,0.3799231635348091,0.7847000107266648,0.8975738925497343,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,0.46039154631064283,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,1.1382460861569879,-0.47072241016576966,0.7847000107266648,0.48895526105994325,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.7080735027287102,0.3799231635348091,-0.47934163551176356,-0.4748669654497216,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,2.0812143109359664,0.7847000107266648,-0.13709150703135536,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-1.01579343420966,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,1.0613161032867504,0.3799231635348091,7.104908241918808,0.2756189334002088,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.9388634513394225,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.5997362060653258,0.3799231635348091,0.7847000107266648,0.38449378572291,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,2.5229857778212614,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-1.6312332971715593,2.931859884636545,0.7847000107266648,-0.06664884984693713,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,0.21508629171413882,-0.47072241016576966,-0.47934163551176356,0.46039154631064283,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.7080735027287102,0.3799231635348091,-0.47934163551176356,-0.4382813796173966,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.6311435198584728,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,0.5997362060653258,1.2305687372353877,-0.47934163551176356,-0.4748669654497216,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.9388634513394225,-0.47072241016576966,-0.47934163551176356,-0.3490645402295484,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-1.6141360232496715,1.2921060518974627,0.3799231635348091,-0.47934163551176356,0.5504922164299139,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.3367082400039679,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.40035357124776055,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.015703656896573447,0.3799231635348091,-0.47934163551176356,0.6549536917669472,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,2.0614058805998368,-0.47072241016576966,0.7847000107266648,0.9737932211813617,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,0.1381563088439014,0.3799231635348091,0.7847000107266648,0.08506964904256564,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-0.40055117789194583,0.21508629171413882,0.3799231635348091,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,0.29201627458437623,0.3799231635348091,0.7847000107266648,-0.23224676466693464,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,2.292195829210549,-0.47072241016576966,-0.47934163551176356,-0.48786447620594237,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,2.2152658463403117,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,0.3799231635348091,-0.47934163551176356,-0.3174526685132705,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-2.015883211522746,0.3799231635348091,2.048741656965093,0.1731638886125062,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-1.6141360232496715,-1.01579343420966,-0.47072241016576966,0.7847000107266648,0.48895526105994325,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,1.2151760690272253,0.3799231635348091,4.57682494944195,-0.09023692492304144,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,1.0613161032867504,-0.47072241016576966,0.7847000107266648,3.4419569704017596,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.061226325973663974,-0.47072241016576966,-0.47934163551176356,1.4218068263839703,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.05416864833169215,-0.47072241016576966,-0.47934163551176356,-0.3174526685132705,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.40035357124776055,-0.47072241016576966,-0.47934163551176356,-0.47735478528631975,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,0.061226325973663974,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.5228062231950885,-0.47072241016576966,-0.47934163551176356,0.14516243655073408,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.3234235883775231,-0.47072241016576966,-0.47934163551176356,-0.4917155905040818,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,2.048741656965093,-0.47823669046059364,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-1.6141360232496715,1.5998259833784123,-0.47072241016576966,-0.47934163551176356,-0.07459177308684982,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-2.1889756729807806,1.2305687372353877,0.7847000107266648,-0.25663779707420104,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-1.6141360232496715,-0.40035357124776055,-0.47072241016576966,-0.47934163551176356,0.32576429267628293,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,-0.40035357124776055,0.3799231635348091,2.048741656965093,0.6241447773818315,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.44587624032485107,0.3799231635348091,-0.47934163551176356,0.3738223480027655,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.061226325973663974,-0.47072241016576966,-0.47934163551176356,1.0381395644318252,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.47728355411799794,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.16956362263704827,-0.47072241016576966,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,1.9844758977295993,-0.47072241016576966,-0.47934163551176356,-0.31937822566234025,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,0.44587624032485107,0.3799231635348091,-0.47934163551176356,0.39500347664253266,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.49540688355884854,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-1.6141360232496715,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,0.8975738925497343,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,0.3799231635348091,-0.47934163551176356,-0.24299715023019097,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.47728355411799794,-0.47072241016576966,-0.47934163551176356,-0.3619003041852473,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.4785582585044883,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-1.6141360232496715,-0.47728355411799794,0.3799231635348091,-0.47934163551176356,1.5537074910952478,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,1.6767559662486498,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,0.29201627458437623,-0.47072241016576966,2.048741656965093,-0.12682251075536644,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.015703656896573447,-0.47072241016576966,4.57682494944195,-0.22165620034705105,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,6.33444217943886,2.048741656965093,0.7117576276645045,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-2.0928131943929835,0.3799231635348091,0.7847000107266648,-0.12682251075536644,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-1.1696533999501346,0.3799231635348091,-0.47934163551176356,-0.04843693033103557,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,1.907545914859362,0.3799231635348091,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-1.0927234170798972,-0.47072241016576966,-0.47934163551176356,-0.472860534900391,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-1.6141360232496715,-0.5542135369882354,-0.47072241016576966,0.7847000107266648,0.4315890624748576,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.16956362263704827,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,0.13505326151811797,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,-0.09263363976681087,0.3799231635348091,-0.47934163551176356,-0.1653336537367612,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,0.7535961718058007,-0.47072241016576966,-0.47934163551176356,-0.4748669654497216,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-2.0928131943929835,0.3799231635348091,0.7847000107266648,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.40035357124776055,0.3799231635348091,-0.47934163551176356,-0.3174526685132705,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,0.21508629171413882,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,1.253641060462344,-0.47072241016576966,-0.47934163551176356,-0.48834586549320974,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,-1.6312332971715593,-0.47072241016576966,2.048741656965093,-0.1220086178826921,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.2464936055072857,0.3799231635348091,2.048741656965093,-0.23128398609239975,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.015703656896573447,-0.47072241016576966,-0.47934163551176356,3.4419569704017596,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,1.2151760690272253,0.3799231635348091,0.7847000107266648,-0.1220086178826921,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,0.5228062231950885,0.3799231635348091,-0.47934163551176356,-0.29242042557536396,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-1.9389532286525089,-0.47072241016576966,2.048741656965093,-0.20336340743088857,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-1.01579343420966,-0.47072241016576966,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,2.2152658463403117,-0.47072241016576966,-0.47934163551176356,-0.05557689623978614,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,0.8689911461111568,-0.47072241016576966,2.048741656965093,-0.3482615828983863,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.3234235883775231,-0.47072241016576966,-0.47934163551176356,-0.4801622476096634,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,1.6767559662486498,-0.47072241016576966,-0.47934163551176356,-0.4916347171038209,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.6274673695134984,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.9388634513394225,2.931859884636545,2.048741656965093,-0.4748669654497216,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.4936411476531516,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,0.8305261546760382,0.3799231635348091,0.7847000107266648,-0.3290060114076889,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,-0.3234235883775231,-0.47072241016576966,-0.47934163551176356,-0.6274673695134984,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,1.3690360347677,-0.47072241016576966,-0.47934163551176356,-0.13476543399527913,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,1.1382460861569879,0.3799231635348091,-0.47934163551176356,-0.12682251075536644,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,-0.47728355411799794,2.0812143109359664,2.048741656965093,4.436747932539913,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.8619334684691851,-0.47072241016576966,-0.47934163551176356,-0.40602829737047846,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-0.015703656896573447,0.3799231635348091,-0.47934163551176356,-0.22310036820885334,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-1.3235133656906095,0.3799231635348091,-0.47934163551176356,-0.4110020114865256,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-1.400443348560847,-0.47072241016576966,-0.47934163551176356,-0.2657033201320213,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.5542135369882354,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-0.40055117789194583,-0.7850034855989476,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.5542135369882354,0.3799231635348091,-0.47934163551176356,-0.48786447620594237,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,0.29201627458437623,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-1.6141360232496715,2.0614058805998368,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
-0.40055117789194583,-2.169743177263221,-0.47072241016576966,2.048741656965093,0.08506964904256564,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.5542135369882354,-0.47072241016576966,-0.47934163551176356,-0.47735478528631975,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.4882649920929489,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,-1.7081632800417965,2.931859884636545,0.7847000107266648,-0.06664884984693713,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
0.8130336674657798,-1.9389532286525089,-0.47072241016576966,0.7847000107266648,-0.36912114349425884,1.380623934668522,-1.380623934668522,2.167025611293046,-0.30335546785462864,-1.6877940184301663
0.8130336674657798,3.1768906322182797,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
-0.40055117789194583,-0.8619334684691851,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.7080735027287102,0.3799231635348091,0.7847000107266648,-0.3243519397783874,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,-0.40035357124776055,1.2305687372353877,-0.47934163551176356,0.7878171350527592,-0.7243102012714944,0.7243102012714944,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.48834586549320974,-0.7243102012714944,0.7243102012714944,2.167025611293046,-0.30335546785462864,-1.6877940184301663
-0.40055117789194583,0.3689462574546136,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,1.380623934668522,-1.380623934668522,-0.46146201262628755,-0.30335546785462864,0.5924893613085024
0.8130336674657798,-0.09263363976681087,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,1.380623934668522,-1.380623934668522,-0.46146201262628755,3.2964627506869646,-1.6877940184301663
